#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
CC_SWAP_EUR_USD,false,IndexCurve/USD-LIBOR-6M/2/2Y,0.000100,,0.000000,EUR,-20846344.32,262.15,3.44
CC_SWAP_EUR_USD,false,IndexCurve/USD-LIBOR-6M/3/3Y,0.000100,,0.000000,EUR,-20846344.32,724.74,5.72
CC_SWAP_EUR_USD,false,IndexCurve/USD-LIBOR-6M/4/5Y,0.000100,,0.000000,EUR,-20846344.32,1841.71,10.16
CC_SWAP_EUR_USD,false,IndexCurve/USD-LIBOR-6M/5/7Y,0.000100,,0.000000,EUR,-20846344.32,3475.79,15.78
CC_SWAP_EUR_USD,false,IndexCurve/USD-LIBOR-6M/6/10Y,0.000100,,0.000000,EUR,-20846344.32,74400.91,12.39
CC_SWAP_EUR_USD,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,-20846344.32,834917.38,0.00
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/1/1Y,0.000100,DiscountCurve/EUR/2/2Y,0.000100,EUR,-20846344.32,0.00,0.00
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-20846344.32,0.00,-0.44
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,EUR,-20846344.32,0.00,0.66
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-20846344.32,0.00,0.45
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/2/2Y,0.000100,DiscountCurve/EUR/3/3Y,0.000100,EUR,-20846344.32,0.00,-0.01
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-20846344.32,0.00,0.00
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,EUR,-20846344.32,0.00,-1.33
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-20846344.32,0.00,1.77
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-20846344.32,0.00,1.34
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/3/3Y,0.000100,DiscountCurve/EUR/4/5Y,0.000100,EUR,-20846344.32,0.00,-0.08
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-20846344.32,0.00,-4.02
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-20846344.32,0.00,3.01
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-20846344.32,0.00,5.03
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/4/5Y,0.000100,DiscountCurve/EUR/5/7Y,0.000100,EUR,-20846344.32,0.00,-0.24
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-20846344.32,0.00,-8.39
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-20846344.32,0.00,5.62
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-20846344.32,0.00,11.71
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/5/7Y,0.000100,DiscountCurve/EUR/6/10Y,0.000100,EUR,-20846344.32,0.00,-0.88
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-20846344.32,0.00,-19.42
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-20846344.32,0.00,9.31
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-20846344.32,0.00,25.54
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/6/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-20846344.32,0.00,-0.01
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/6/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-20846344.32,0.00,-35.28
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/6/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-20846344.32,0.00,50.43
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,EUR,-20846344.32,0.00,0.44
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-20846344.32,0.00,0.00
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-20846344.32,0.00,0.88
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-20846344.32,0.00,2.68
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-20846344.32,0.00,3.36
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-20846344.32,0.00,7.78
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-20846344.32,0.00,0.01
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-20846344.32,0.00,10.11
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,,0.000000,EUR,-19553157.76,-58.31,-0.43
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/1/1Y,0.000100,,0.000000,EUR,-19553157.76,84.39,-1.33
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/2Y,0.000100,,0.000000,EUR,-19553157.76,293.99,-3.49
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/3Y,0.000100,,0.000000,EUR,-19553157.76,722.21,-5.79
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/5Y,0.000100,,0.000000,EUR,-19553157.76,1861.16,-10.29
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/7Y,0.000100,,0.000000,EUR,-19553157.76,3543.91,-15.97
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/10Y,0.000100,,0.000000,EUR,-19553157.76,75255.32,-12.53
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,-19553157.76,97.71,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/1/1Y,0.000100,,0.000000,EUR,-19553157.76,62.73,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,-19553157.76,181.28,-0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/3/3Y,0.000100,,0.000000,EUR,-19553157.76,224.75,-0.05
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/4/5Y,0.000100,,0.000000,EUR,-19553157.76,182.01,-0.07
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/5/7Y,0.000100,,0.000000,EUR,-19553157.76,-296.29,0.14
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,EUR,-19553157.76,-72222.77,72.19
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,,0.000000,EUR,-19553157.76,4390.78,-0.22
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,,0.000000,EUR,-19553157.76,-83.98,-1.32
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,,0.000000,EUR,-19553157.76,-295.51,-3.46
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,,0.000000,EUR,-19553157.76,-722.43,-5.75
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,,0.000000,EUR,-19553157.76,-1856.62,-10.21
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,,0.000000,EUR,-19553157.76,-3531.39,-15.85
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,,0.000000,EUR,-19553157.76,-74703.94,-12.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/0/6M,0.000100,,0.000000,EUR,-19553157.76,-4381.83,0.22
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/1/1Y,0.000100,,0.000000,EUR,-19553157.76,123.18,1.31
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/2/2Y,0.000100,,0.000000,EUR,-19553157.76,262.15,3.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/3/3Y,0.000100,,0.000000,EUR,-19553157.76,724.74,5.72
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/4/5Y,0.000100,,0.000000,EUR,-19553157.76,1841.71,10.16
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/5/7Y,0.000100,,0.000000,EUR,-19553157.76,3475.79,15.78
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/6/10Y,0.000100,,0.000000,EUR,-19553157.76,74400.91,12.39
CC_SWAP_EUR_USD_RESET,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,-19553157.76,695484.47,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,DiscountCurve/EUR/1/1Y,0.000100,EUR,-19553157.76,0.00,0.44
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,DiscountCurve/EUR/2/2Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,DiscountCurve/EUR/3/3Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,DiscountCurve/EUR/4/5Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,DiscountCurve/EUR/5/7Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,DiscountCurve/EUR/6/10Y,0.000100,EUR,-19553157.76,0.00,-0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-19553157.76,0.00,0.21
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,EUR,-19553157.76,0.00,-0.44
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-19553157.76,0.00,0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/1/1Y,0.000100,DiscountCurve/EUR/2/2Y,0.000100,EUR,-19553157.76,0.00,0.87
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-19553157.76,0.00,-0.44
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,EUR,-19553157.76,0.00,1.32
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-19553157.76,0.00,-0.87
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/2Y,0.000100,DiscountCurve/EUR/3/3Y,0.000100,EUR,-19553157.76,0.00,2.60
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,EUR,-19553157.76,0.00,-0.87
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-19553157.76,0.00,3.46
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-19553157.76,0.00,-2.58
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/3Y,0.000100,DiscountCurve/EUR/4/5Y,0.000100,EUR,-19553157.76,0.00,3.16
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-19553157.76,0.00,-2.58
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-19553157.76,0.00,5.75
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-19553157.76,0.00,-3.13
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/5Y,0.000100,DiscountCurve/EUR/5/7Y,0.000100,EUR,-19553157.76,0.00,7.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/5Y,0.000100,DiscountCurve/EUR/6/10Y,0.000100,EUR,-19553157.76,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-19553157.76,0.00,-3.13
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-19553157.76,0.00,10.21
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-19553157.76,0.00,-6.98
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-19553157.76,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/7Y,0.000100,DiscountCurve/EUR/6/10Y,0.000100,EUR,-19553157.76,0.00,8.76
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-19553157.76,0.00,-6.98
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-19553157.76,0.00,15.85
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-19553157.76,0.00,-8.69
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-19553157.76,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-19553157.76,0.00,-8.69
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-19553157.76,0.00,12.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,EUR,-19553157.76,0.00,0.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-19553157.76,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/1/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,EUR,-19553157.76,0.00,0.87
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/2/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,EUR,-19553157.76,0.00,2.58
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/3/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-19553157.76,0.00,3.13
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-19553157.76,0.00,6.98
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-19553157.76,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-19553157.76,0.00,8.69
CDS,false,DiscountCurve/EUR/0/6M,0.000100,,0.000000,EUR,707.69,0.00,0.00
CDS,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,707.69,-0.09,0.00
CDS,false,DiscountCurve/USD/1/1Y,0.000100,,0.000000,EUR,707.69,0.04,0.00
CDS,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,707.69,0.06,0.00
CDS,false,DiscountCurve/USD/3/3Y,0.000100,,0.000000,EUR,707.69,0.13,0.00
CDS,false,DiscountCurve/USD/4/5Y,0.000100,,0.000000,EUR,707.69,0.32,0.00
CDS,false,DiscountCurve/USD/5/7Y,0.000100,,0.000000,EUR,707.69,0.61,0.00
CDS,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,EUR,707.69,7.95,-0.01
CDS,false,DiscountCurve/USD/7/15Y,0.000100,,0.000000,EUR,707.69,0.52,0.00
CDS,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,707.69,7.08,0.00
CDS,false,SurvivalProbability/BANK/0/6M,0.000100,,0.000000,EUR,707.69,1.94,0.00
CDS,false,SurvivalProbability/BANK/1/1Y,0.000100,,0.000000,EUR,707.69,12.17,0.00
CDS,false,SurvivalProbability/BANK/2/2Y,0.000100,,0.000000,EUR,707.69,68.81,-0.01
CDS,false,SurvivalProbability/BANK/3/5Y,0.000100,,0.000000,EUR,707.69,310.22,-0.12
CDS,false,SurvivalProbability/BANK/4/10Y,0.000100,,0.000000,EUR,707.69,4111.30,-4.06
CPI_Swap,false,DiscountCurve/EUR/0/6M,0.000100,,0.000000,EUR,1016366.49,-1.11,0.00
CPI_Swap,false,DiscountCurve/GBP/0/6M,0.000100,,0.000000,EUR,1016366.49,1.36,0.00
CPI_Swap,false,DiscountCurve/GBP/1/1Y,0.000100,,0.000000,EUR,1016366.49,-10.01,0.00
CPI_Swap,false,DiscountCurve/GBP/2/2Y,0.000100,,0.000000,EUR,1016366.49,-43.80,0.00
CPI_Swap,false,DiscountCurve/GBP/3/3Y,0.000100,,0.000000,EUR,1016366.49,-90.84,0.01
CPI_Swap,false,DiscountCurve/GBP/4/5Y,0.000100,,0.000000,EUR,1016366.49,-172.20,0.06
CPI_Swap,false,DiscountCurve/GBP/5/7Y,0.000100,,0.000000,EUR,1016366.49,-39.36,0.01
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/0/6M,0.000100,,0.000000,EUR,1016366.49,550.85,-0.02
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/1/1Y,0.000100,,0.000000,EUR,1016366.49,3.27,-0.15
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/2/2Y,0.000100,,0.000000,EUR,1016366.49,-3.15,-0.43
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/3/3Y,0.000100,,0.000000,EUR,1016366.49,-28.73,-0.74
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/4/5Y,0.000100,,0.000000,EUR,1016366.49,-4736.46,-0.85
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/5/7Y,0.000100,,0.000000,EUR,1016366.49,-1907.22,-0.30
CPI_Swap,false,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,1016366.49,10163.66,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/1/1Y,0.000100,,0.000000,EUR,1016366.49,25.47,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/2/2Y,0.000100,,0.000000,EUR,1016366.49,62.77,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/3/3Y,0.000100,,0.000000,EUR,1016366.49,162.81,0.02
CPI_Swap,false,ZeroInflationCurve/UKRPI/4/5Y,0.000100,,0.000000,EUR,1016366.49,273.14,0.08
CPI_Swap,false,ZeroInflationCurve/UKRPI/5/7Y,0.000100,,0.000000,EUR,1016366.49,37.92,0.00
EQ_CALL_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,,0.000000,EUR,1872.93,-0.35,0.00
EQ_CALL_LUFT,false,DiscountCurve/EUR/3/3Y,0.000100,,0.000000,EUR,1872.93,-0.04,0.00
EQ_CALL_LUFT,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,,0.000000,EUR,1872.93,1.16,0.00
EQ_CALL_LUFT,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,,0.000000,EUR,1872.93,0.12,0.00
EQ_CALL_LUFT,false,EquitySpot/Lufthansa/0/spot,0.127500,,0.000000,EUR,1872.93,62.34,0.88
EQ_CALL_LUFT,false,EquityVolatility/Lufthansa/2/2Y/ATM,0.000000,,0.000000,EUR,1872.93,14.77,0.01
EQ_CALL_LUFT,false,EquityVolatility/Lufthansa/3/3Y/ATM,0.000000,,0.000000,EUR,1872.93,1.57,0.01
EQ_CALL_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,DiscountCurve/EUR/3/3Y,0.000100,EUR,1872.93,0.00,0.00
EQ_CALL_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EONIA/2/2Y,0.000100,EUR,1872.93,0.00,0.00
EQ_CALL_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,1872.93,0.00,0.00
EQ_CALL_LUFT,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EONIA/2/2Y,0.000100,EUR,1872.93,0.00,0.00
EQ_CALL_LUFT,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,1872.93,0.00,0.00
EQ_CALL_LUFT,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,1872.93,0.00,0.00
EQ_CALL_SP5,false,DiscountCurve/EUR/0/6M,0.000100,,0.000000,EUR,179783.39,-0.20,0.00
EQ_CALL_SP5,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,179783.39,0.20,0.00
EQ_CALL_SP5,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,179783.39,-36.00,0.01
EQ_CALL_SP5,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,179783.39,1797.83,0.00
EQ_CALL_SP5,false,EquitySpot/SP5/0/spot,21.475600,,0.000000,EUR,179783.39,7601.69,156.32
EQ_CALL_SP5,false,EquityVolatility/SP5/2/2Y/ATM,0.000000,,0.000000,EUR,179783.39,1956.54,-0.50
EQ_FWD_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,,0.000000,EUR,399.11,-0.07,0.00
EQ_FWD_LUFT,false,DiscountCurve/EUR/3/3Y,0.000100,,0.000000,EUR,399.11,-0.01,0.00
EQ_FWD_LUFT,false,IndexCurve/EUR-EONIA/2/2Y,0.000100,,0.000000,EUR,399.11,1.86,0.00
EQ_FWD_LUFT,false,IndexCurve/EUR-EONIA/3/3Y,0.000100,,0.000000,EUR,399.11,0.20,0.00
EQ_FWD_LUFT,false,EquitySpot/Lufthansa/0/spot,0.127500,,0.000000,EUR,399.11,99.53,0.00
EQ_FWD_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,DiscountCurve/EUR/3/3Y,0.000100,EUR,399.11,0.00,0.00
EQ_FWD_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EONIA/2/2Y,0.000100,EUR,399.11,0.00,0.00
EQ_FWD_LUFT,false,DiscountCurve/EUR/2/2Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,399.11,0.00,0.00
EQ_FWD_LUFT,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EONIA/2/2Y,0.000100,EUR,399.11,0.00,0.00
EQ_FWD_LUFT,false,DiscountCurve/EUR/3/3Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,399.11,0.00,0.00
